"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Grzegorz Kazimierz PILISZEK - nr na liście 1";"Wiesława Joanna HULIM - nr na liście 2";"Bogdan Czesław MYŚLIWIEC - nr na liście 3";"Sylwia MACHNIK - nr na liście 4";"Adam Sebastian SMYCZEK - nr na liście 5";"Grażyna Gabriela BORTLIK - nr na liście 6";"Henryk Sławomir POSTAWKA - nr na liście 7";"Jacek Arkadiusz SZYMURA - nr na liście 8";"Piotr Sylwester RYCHŁY - nr na liście 9";"Kazimierz Stanisław ADAMCZYK - nr na liście 10";"Artur Rafał OLEKSIŃSKI - nr na liście 11";"Maria Teresa WALISZEWSKA - nr na liście 12";"Aleksander Jakub POJDA - nr na liście 13";"Stanisław Alojzy RDUCH - nr na liście 14";"Barbara Aleksandra NYCZKA - nr na liście 15";"Elżbieta Maria KULAWIK - nr na liście 16";"Janina DĄBROWSKA - nr na liście 17";"Bronisław KARASEK - nr na liście 18";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Bolesław Grzegorz PIECHA - nr na liście 1";"Michał Piotr WOŚ - nr na liście 2";"Czesław Stanisław SOBIERAJSKI - nr na liście 3";"Adam GAWĘDA - nr na liście 4";"Grzegorz MATUSIAK - nr na liście 5";"Katarzyna Maria DUTKIEWICZ - nr na liście 6";"Teresa GLENC - nr na liście 7";"Cezary Dominik RAJCA - nr na liście 8";"Mirela Elżbieta SZUTKA - nr na liście 9";"Jarosław Zbigniew SZCZĘSNY - nr na liście 10";"Aleksandra Katarzyna RATKA-BOSSARD - nr na liście 11";"Karol Bogusław SZYMURA - nr na liście 12";"Alojzy Jan SZYMICZEK - nr na liście 13";"Angelika Krystyna GARUS-KOPERTOWSKA - nr na liście 14";"Urszula Zofia KASPAREK - nr na liście 15";"Maria KODURA - nr na liście 16";"Jerzy Bolesław LAZAR - nr na liście 17";"Daniel Emilian WAWRZYCZEK - nr na liście 18";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Maciej Kamil KOPIEC - nr na liście 1";"Mirosław Krzysztof NOWAK - nr na liście 2";"Zdzisław SMOLIŃSKI - nr na liście 3";"Hanna Joanna KUSTRA - nr na liście 4";"Piotr Aleksander URBAŃCZYK - nr na liście 5";"Ilona Beata WITALA-SŁUGA - nr na liście 6";"Andrzej POŻAROWSZCZYK - nr na liście 7";"Izabela Małgorzata NOSIADEK - nr na liście 8";"Patrycja Anna SIEŃKO - nr na liście 9";"Tomasz Marek LEONARSKI - nr na liście 10";"Roman Wojciech GRANICZKA - nr na liście 11";"Agnieszka Dominika GONSIOR - nr na liście 12";"Agnieszka Lidia KORBEL - nr na liście 13";"Piotr KWAŚNY - nr na liście 14";"Zofia SOBIK - nr na liście 15";"Agnieszka Barbara RYCZKOWSKA - nr na liście 16";"Iwona Maria KALINOWSKA - nr na liście 17";"Jarosław Piotr LIGAS - nr na liście 18";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Roman Henryk FRITZ - nr na liście 1";"Adam Jerzy KURPAS - nr na liście 2";"Konrad Karol MAKAREWICZ - nr na liście 3";"Tadeusz MARON - nr na liście 4";"Małgorzata TOMECKA - nr na liście 5";"Grzegorz GORZOCH - nr na liście 6";"Joanna BURKACKA - nr na liście 7";"Justyna Dorota PYSZNY - nr na liście 8";"Mirosław LECH - nr na liście 9";"Paweł Grzegorz PIECHOCZEK - nr na liście 10";"Aneta Halina ANTONIK-FAIKIS - nr na liście 11";"Alan Hieronim SZATYŁO - nr na liście 12";"Aneta Anna MACIAŚ - nr na liście 13";"Jarosław GRABIEC - nr na liście 14";"Justyna Natalia KUCHARCZYK - nr na liście 15";"Paulina Sandra ILNICKA - nr na liście 16";"Jacek Szymon LANUSZNY - nr na liście 17";"Hanna Dorota COFALIK - nr na liście 18";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Marek Grzegorz KRZĄKAŁA - nr na liście 1";"Krzysztof Jan GADOWSKI - nr na liście 2";"Gabriela Teresa LENARTOWICZ - nr na liście 3";"Anna Małgorzata GASZKA - nr na liście 4";"Bartłomiej Józef GABRYŚ - nr na liście 5";"Marek Bogusław PROFASKA - nr na liście 6";"Halina Maria KANTOR - nr na liście 7";"Mirosław Leszek KOZIELSKI - nr na liście 8";"Grzegorz Sebastian SERWATKA - nr na liście 9";"Mirosław Piotr DUŻY - nr na liście 10";"Wojciech Piotr KILJAŃCZYK - nr na liście 11";"Joanna Ewa SKOWRON - nr na liście 12";"Beata Katarzyna RZACZEK - nr na liście 13";"Olga Maria POLOK - nr na liście 14";"Jerzy Mieczysław JELONEK - nr na liście 15";"Weronika Małgorzata PIEKOSZOWSKA - nr na liście 16";"Gabriela Agnieszka WŁASIEWICZ - nr na liście 17";"Krzysztof Michał DYBIEC - nr na liście 18";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Maciej Krzysztof URBAŃCZYK - nr na liście 1";"Dariusz Mirosław PRUS - nr na liście 2";"Danuta Agata MOTYCZKA - nr na liście 3";"Adam Ferdynand PUSTELNIK - nr na liście 4";"Paweł OSUCH - nr na liście 5";"Natalia Agnieszka JAROSZ - nr na liście 6";"Damian KOSIŃSKI - nr na liście 7";"Elżbieta Maria STRACH - nr na liście 8";"Tomasz Krzysztof GIERCZYCKI - nr na liście 9";"Tomasz BIAŁOŃ - nr na liście 10";"Izabela Urszula STRACH - nr na liście 11"
"9558-ba46-9042-f036-6703-4de8-f4eb-32f6";"241504";"30";"10";"miasto";"stały";"Szkoła Podstawowa nr 10 w Wodzisławiu Śląskim, Osiedle XXX Lecia 63, 44-286 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1747";"1851";"509";"1238";"1";"4";"0";"0";"0";"0";"0";"0";"0";"1238";"0";"0";"1238";"7";"4";"3";"0";"1231";"65";"23";"1";"4";"4";"1";"3";"3";"4";"0";"6";"0";"1";"1";"2";"3";"4";"1";"4";"504";"68";"82";"7";"135";"10";"8";"142";"0";"3";"17";"1";"2";"20";"1";"2";"1";"4";"1";"161";"40";"65";"3";"5";"2";"1";"0";"6";"1";"0";"4";"1";"1";"1";"2";"0";"28";"1";"100";"34";"5";"4";"3";"3";"2";"5";"5";"1";"5";"0";"23";"0";"1";"2";"0";"1";"6";"386";"87";"154";"22";"4";"6";"3";"0";"14";"1";"2";"2";"0";"2";"3";"1";"0";"1";"84";"15";"5";"4";"2";"0";"2";"0";"1";"0";"0";"1";"0"
"62ba-d82a-95fc-96f5-ae69-0f68-5454-6b88";"241504";"30";"11";"miasto";"stały";"Publiczne Przedszkole nr 16 w Wodzisławiu Śląskim, ul. Przemysława 10, 44-286 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1251";"1311";"403";"848";"1";"3";"0";"0";"0";"0";"0";"0";"0";"848";"0";"0";"848";"7";"5";"2";"0";"841";"41";"8";"2";"5";"2";"2";"1";"3";"0";"0";"3";"0";"1";"2";"1";"0";"2";"1";"8";"353";"56";"46";"4";"115";"7";"2";"90";"1";"1";"11";"0";"0";"14";"0";"0";"1";"1";"4";"118";"37";"43";"0";"4";"1";"1";"0";"3";"1";"0";"0";"1";"1";"2";"4";"0";"18";"2";"81";"34";"5";"8";"3";"0";"1";"2";"3";"3";"2";"9";"0";"0";"6";"3";"0";"0";"2";"235";"58";"63";"24";"3";"8";"0";"1";"6";"1";"2";"2";"2";"2";"0";"0";"0";"0";"63";"13";"1";"1";"1";"0";"0";"1";"2";"3";"0";"3";"1"
"8186-7201-c6c7-f417-ee08-7eff-8aab-f4e3";"241504";"30";"12";"miasto";"stały";"Publiczne Przedszkole nr 15 w Wodzisławiu Śląskim, ul. Przemysława 20, 44-286 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1596";"1688";"493";"1103";"1";"2";"0";"0";"0";"0";"0";"0";"0";"1103";"0";"0";"1103";"12";"6";"6";"0";"1091";"47";"16";"1";"5";"1";"2";"0";"4";"3";"0";"0";"0";"3";"3";"2";"1";"1";"2";"3";"442";"80";"63";"7";"132";"11";"4";"104";"1";"2";"16";"0";"0";"12";"4";"3";"0";"1";"2";"163";"60";"55";"2";"7";"0";"0";"3";"9";"3";"1";"0";"1";"5";"3";"2";"0";"10";"2";"93";"36";"5";"5";"2";"5";"2";"5";"6";"4";"1";"0";"6";"0";"2";"3";"1";"2";"8";"330";"76";"121";"18";"5";"3";"3";"4";"6";"3";"3";"3";"2";"1";"3";"2";"0";"1";"76";"16";"5";"1";"5";"0";"0";"1";"0";"3";"0";"0";"1"
"09ee-7491-8711-60a7-8a4d-32a9-204b-e30a";"241504";"30";"13";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 4 w Wodzisławiu Śląskim, ul. Górnicza 7, 44-300 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1046";"1124";"498";"548";"1";"2";"0";"0";"0";"0";"0";"0";"0";"548";"0";"0";"548";"2";"1";"1";"0";"546";"27";"10";"3";"1";"2";"2";"0";"3";"2";"1";"0";"0";"0";"1";"1";"0";"0";"0";"1";"274";"51";"29";"2";"87";"7";"3";"73";"0";"1";"4";"0";"0";"16";"0";"0";"1";"0";"0";"64";"20";"18";"4";"8";"0";"0";"2";"3";"1";"0";"0";"3";"0";"0";"0";"1";"3";"1";"54";"17";"3";"2";"1";"1";"5";"1";"4";"1";"0";"0";"12";"1";"1";"0";"0";"3";"2";"118";"13";"34";"7";"2";"2";"1";"1";"3";"1";"0";"0";"1";"0";"4";"0";"0";"1";"48";"9";"2";"2";"1";"0";"0";"1";"0";"0";"0";"2";"1"
"108c-b107-5718-49e3-088c-7475-c4be-4e17";"241504";"30";"14";"miasto";"stały";"Szkoła Podstawowa nr 2 w Wodzisławiu Śląskim, ul. Ks. Antoniego Roboty 7, 44-300 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1116";"1237";"248";"868";"2";"1";"0";"0";"0";"0";"0";"0";"0";"868";"0";"0";"868";"5";"4";"1";"0";"863";"39";"11";"1";"6";"6";"0";"1";"0";"1";"0";"0";"0";"0";"1";"1";"0";"2";"0";"9";"357";"44";"34";"2";"137";"5";"0";"95";"0";"1";"9";"0";"1";"26";"0";"2";"1";"0";"0";"109";"47";"30";"3";"9";"3";"0";"0";"3";"1";"1";"0";"2";"0";"2";"0";"0";"7";"1";"53";"25";"1";"3";"3";"2";"1";"1";"4";"1";"1";"0";"6";"0";"3";"1";"0";"0";"1";"288";"66";"105";"12";"1";"3";"3";"2";"12";"1";"0";"3";"1";"2";"2";"4";"0";"0";"71";"17";"5";"5";"3";"0";"0";"0";"0";"1";"1";"1";"1"
"117d-c5e5-84cc-cd59-9ba9-eb30-aaa1-4667";"241504";"30";"15";"miasto";"stały";"Szkoła Podstawowa nr 2 w Wodzisławiu Śląskim, ul. Ks. Antoniego Roboty 7, 44-300 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1120";"1220";"343";"777";"0";"1";"0";"0";"0";"0";"0";"0";"0";"777";"0";"0";"777";"5";"1";"4";"0";"772";"59";"17";"1";"11";"8";"3";"1";"0";"2";"1";"1";"1";"1";"1";"2";"0";"6";"0";"3";"388";"45";"45";"3";"152";"19";"2";"81";"0";"1";"10";"0";"0";"25";"1";"4";"0";"0";"0";"82";"40";"10";"0";"4";"2";"1";"2";"0";"1";"1";"4";"5";"1";"2";"1";"0";"6";"2";"44";"22";"5";"2";"1";"0";"1";"0";"3";"2";"1";"0";"2";"0";"1";"3";"0";"1";"0";"188";"29";"70";"4";"0";"1";"0";"3";"13";"2";"1";"2";"0";"2";"0";"1";"0";"0";"60";"11";"0";"5";"3";"0";"0";"1";"1";"0";"0";"1";"0"
"2781-03cc-238c-abbb-f02b-24e1-c93e-5793";"241504";"30";"16";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 2 w Wodzisławiu Śląskim, ul. Jastrzębska 136, 44-304 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1404";"1540";"370";"1034";"1";"6";"0";"0";"0";"0";"0";"0";"0";"1034";"0";"0";"1034";"15";"6";"9";"0";"1019";"43";"18";"6";"1";"3";"1";"0";"1";"2";"0";"0";"5";"1";"0";"1";"0";"1";"0";"3";"544";"84";"81";"1";"187";"11";"5";"109";"5";"0";"28";"1";"2";"28";"0";"1";"0";"0";"1";"91";"32";"23";"4";"12";"2";"3";"1";"2";"1";"3";"0";"0";"0";"0";"3";"2";"1";"2";"67";"30";"7";"6";"1";"2";"3";"0";"5";"0";"2";"2";"2";"2";"2";"1";"0";"1";"1";"252";"66";"115";"13";"3";"2";"0";"2";"14";"4";"0";"1";"1";"0";"2";"1";"0";"0";"28";"22";"3";"9";"5";"0";"0";"1";"1";"0";"0";"0";"3"
"6237-6133-75cf-896a-e5b0-d2fe-13ed-3700";"241504";"30";"17";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 2 w Wodzisławiu Śląskim, ul. Jastrzębska 136, 44-304 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1286";"1394";"403";"883";"1";"2";"0";"0";"0";"0";"0";"0";"0";"882";"0";"0";"882";"5";"4";"1";"0";"877";"61";"25";"4";"4";"0";"1";"0";"1";"2";"0";"0";"0";"3";"1";"3";"1";"2";"1";"13";"517";"73";"58";"5";"217";"10";"3";"81";"0";"2";"21";"2";"4";"37";"0";"0";"0";"1";"3";"62";"29";"13";"0";"4";"1";"1";"0";"1";"2";"1";"0";"2";"1";"1";"1";"2";"3";"0";"67";"22";"11";"5";"2";"5";"0";"3";"4";"1";"0";"1";"5";"1";"2";"0";"0";"1";"4";"158";"44";"54";"6";"3";"1";"3";"0";"7";"3";"0";"0";"0";"2";"1";"2";"1";"0";"31";"12";"1";"7";"0";"0";"0";"1";"0";"2";"0";"0";"1"
"5686-b0e9-3ca9-bc91-4cd1-9f23-3ffe-e50f";"241504";"30";"18";"miasto";"stały";"Zespół Szkół nr 1 w Wodzisławiu Śląskim, ul. świętego Wawrzyńca 11, 44-304 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1689";"1818";"657";"1032";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1032";"0";"0";"1032";"9";"7";"2";"0";"1023";"49";"20";"1";"5";"2";"1";"0";"3";"1";"0";"0";"2";"0";"2";"1";"2";"0";"3";"6";"601";"111";"55";"7";"200";"21";"4";"144";"0";"5";"20";"0";"1";"26";"0";"1";"3";"1";"2";"93";"37";"24";"2";"4";"3";"0";"0";"4";"3";"0";"1";"2";"0";"2";"4";"3";"3";"1";"54";"11";"7";"7";"0";"4";"0";"0";"10";"2";"0";"0";"1";"2";"0";"4";"0";"3";"3";"209";"49";"79";"15";"4";"8";"2";"6";"9";"1";"2";"1";"3";"0";"0";"3";"0";"0";"27";"17";"6";"4";"4";"1";"0";"0";"0";"0";"0";"0";"2"
"4fa3-a01b-9897-2a27-ec99-85e4-dec6-4dcd";"241504";"30";"19";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 6 w Wodzisławiu Śląskim, ul. Młodzieżowa 47, 44-373 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1794";"1925";"593";"1201";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1201";"0";"0";"1201";"9";"5";"4";"0";"1192";"50";"15";"3";"5";"8";"1";"0";"0";"6";"0";"2";"0";"0";"0";"3";"0";"1";"1";"5";"605";"89";"53";"5";"310";"7";"2";"96";"0";"0";"11";"2";"10";"13";"1";"0";"1";"3";"2";"119";"35";"41";"3";"3";"0";"2";"4";"11";"3";"1";"1";"3";"1";"1";"1";"0";"3";"6";"80";"46";"5";"5";"2";"2";"3";"1";"2";"2";"0";"1";"3";"3";"3";"0";"0";"0";"2";"319";"77";"121";"25";"6";"5";"1";"1";"10";"1";"2";"0";"0";"0";"3";"0";"0";"0";"67";"19";"3";"4";"2";"0";"2";"1";"2";"1";"0";"0";"4"
"9834-e9a5-b895-831b-835b-04bf-afeb-8b1c";"241504";"30";"20";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 1 w Wodzisławiu Śląskim, ul. Konwaliowa 4, 44-373 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1740";"1924";"597";"1143";"2";"3";"0";"0";"0";"0";"0";"0";"0";"1143";"0";"0";"1143";"5";"2";"3";"0";"1138";"44";"7";"0";"7";"1";"5";"1";"1";"2";"3";"0";"2";"0";"0";"0";"3";"3";"1";"8";"720";"23";"57";"0";"423";"2";"1";"99";"1";"1";"8";"0";"1";"101";"0";"1";"1";"0";"1";"69";"30";"16";"7";"2";"0";"1";"0";"3";"0";"0";"1";"2";"0";"1";"0";"0";"2";"4";"55";"27";"3";"4";"0";"8";"0";"0";"1";"2";"0";"2";"1";"1";"6";"0";"0";"0";"0";"239";"65";"89";"16";"1";"2";"4";"3";"6";"1";"0";"0";"1";"4";"0";"0";"0";"2";"45";"11";"4";"2";"1";"1";"0";"1";"1";"0";"1";"0";"0"
"877e-b80a-788c-4200-f45b-4bc5-f25a-9ef9";"241504";"30";"21";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 3 w Wodzisławiu Śląskim, ul. Marii Skłodowskiej-Curie 3, 44-313 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1557";"1687";"476";"1081";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1081";"0";"0";"1081";"10";"8";"2";"0";"1071";"63";"17";"3";"5";"7";"2";"3";"0";"7";"0";"4";"1";"2";"0";"1";"0";"2";"2";"7";"516";"85";"87";"6";"193";"4";"5";"98";"1";"2";"14";"0";"2";"11";"0";"2";"2";"4";"0";"85";"35";"19";"3";"4";"0";"1";"3";"9";"0";"0";"0";"3";"0";"0";"2";"0";"6";"0";"73";"37";"3";"2";"2";"4";"2";"0";"2";"4";"1";"2";"5";"1";"2";"1";"0";"2";"3";"312";"91";"117";"12";"4";"8";"3";"3";"11";"7";"0";"0";"1";"0";"10";"0";"3";"0";"42";"22";"4";"12";"3";"1";"0";"2";"0";"0";"0";"0";"0"
"3c74-c10c-4a4a-6be5-5142-1181-7651-a351";"241504";"30";"22";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 3 w Wodzisławiu Śląskim, ul. Marii Skłodowskiej-Curie 3, 44-313 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1421";"1496";"493";"928";"1";"1";"0";"0";"0";"0";"0";"0";"0";"928";"0";"0";"928";"10";"3";"7";"0";"918";"37";"14";"3";"2";"2";"3";"0";"3";"2";"2";"2";"0";"0";"2";"1";"0";"0";"0";"1";"479";"77";"65";"0";"206";"6";"3";"91";"1";"1";"8";"1";"3";"12";"0";"2";"1";"1";"1";"69";"20";"24";"1";"2";"1";"0";"2";"6";"1";"0";"1";"0";"0";"0";"1";"0";"9";"1";"90";"42";"9";"3";"0";"4";"2";"0";"6";"4";"1";"1";"10";"1";"2";"2";"1";"1";"1";"226";"66";"83";"15";"2";"2";"0";"1";"11";"4";"0";"3";"0";"0";"2";"0";"0";"0";"37";"17";"5";"5";"3";"0";"0";"1";"0";"3";"0";"0";"0"
"2544-b556-0586-b1a7-6fa2-0231-35b0-2d97";"241504";"30";"23";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 5 w Wodzisławiu Śląskim, ul. Bolesława Chrobrego 308, 44-313 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"1144";"1248";"359";"785";"0";"0";"0";"0";"0";"0";"0";"0";"0";"785";"0";"0";"785";"7";"5";"2";"0";"778";"40";"10";"4";"4";"4";"2";"1";"2";"1";"1";"0";"1";"0";"0";"2";"0";"0";"1";"7";"421";"37";"32";"6";"232";"6";"0";"67";"0";"5";"19";"0";"2";"10";"3";"1";"1";"0";"0";"73";"24";"9";"1";"7";"0";"0";"1";"9";"2";"0";"1";"4";"2";"1";"1";"1";"8";"2";"40";"17";"5";"5";"0";"4";"0";"0";"0";"1";"0";"2";"1";"1";"3";"0";"0";"0";"1";"183";"53";"77";"11";"3";"2";"3";"0";"1";"3";"1";"3";"1";"0";"1";"0";"0";"1";"23";"21";"3";"9";"3";"0";"0";"2";"0";"0";"0";"4";"0"
"4310-b4bb-5bff-6f66-2814-dd6a-edb1-f8ee";"241504";"30";"24";"miasto";"zakład leczniczy";"Powiatowy Publiczny Zakład Opieki Zdrowotnej w Rydułtowach i Wodzisławiu Śląskim z siedzibą w Wodzisławiu Śląskim, Wodzisław Śląski ul. 26 Marca 51, 44-300 Wodzisław Śląski Szpital w Wodzisławiu Śląskim";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"347";"60";"290";"57";"0";"0";"0";"0";"0";"0";"0";"0";"0";"57";"0";"0";"57";"2";"0";"2";"0";"55";"3";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30";"6";"2";"3";"10";"3";"0";"4";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"6";"2";"1";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"5";"4";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"9a5c-7a19-63be-06bd-51a5-5acd-dbbf-fe17";"241504";"30";"25";"miasto";"zakład leczniczy";"Wojewódzki Szpital Chorób Płuc w Wodzisławiu Śląskim, ul. Bracka 13, 44-300 Wodzisław Śląski";"m. Wodzisław Śląski";"wodzisławski";"śląskie";"150";"71";"122";"28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"28";"0";"0";"28";"0";"0";"0";"0";"28";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"6";"6";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"3";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"7f7e-8615-4f34-2911-45ca-52d1-b6e5-5e7f";"241505";"30";"1";"wieś";"stały";"Zespół Szkolno-Przedszkolny, ul. Szkolna 11, 44-340 Godów";"gm. Godów";"wodzisławski";"śląskie";"702";"748";"232";"470";"1";"1";"0";"0";"0";"0";"0";"0";"0";"470";"0";"0";"470";"4";"3";"1";"0";"466";"31";"6";"1";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"19";"245";"41";"21";"2";"75";"40";"3";"49";"0";"0";"7";"0";"0";"6";"0";"1";"0";"0";"0";"34";"21";"1";"2";"0";"1";"2";"0";"1";"1";"0";"0";"0";"0";"2";"0";"1";"0";"2";"28";"13";"1";"5";"1";"0";"1";"0";"0";"0";"1";"1";"2";"0";"1";"0";"2";"0";"0";"120";"22";"72";"7";"1";"2";"0";"1";"6";"1";"0";"0";"0";"0";"0";"1";"0";"1";"6";"8";"2";"0";"3";"0";"0";"1";"0";"0";"0";"0";"2"
"7f38-79ad-93f5-5771-b6bf-16b8-079e-94be";"241505";"30";"2";"wieś";"stały";"Zespół Szkolno-Przedszkolny, ul. Szkolna 11, 44-340 Godów";"gm. Godów";"wodzisławski";"śląskie";"754";"773";"283";"471";"0";"0";"0";"0";"0";"0";"0";"0";"0";"471";"0";"0";"471";"5";"4";"1";"0";"466";"25";"9";"0";"0";"2";"1";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"10";"0";"264";"36";"21";"1";"103";"33";"0";"47";"0";"0";"10";"0";"0";"12";"0";"0";"1";"0";"0";"35";"18";"2";"2";"0";"3";"2";"0";"0";"2";"1";"0";"1";"0";"1";"1";"0";"2";"0";"32";"9";"3";"4";"5";"2";"0";"1";"0";"0";"0";"0";"5";"1";"0";"0";"0";"0";"2";"105";"21";"62";"4";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"2";"1";"0";"0";"13";"5";"3";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0"
"8a1b-6c0f-c08c-0def-f7da-086f-d09b-34e9";"241505";"30";"3";"wieś";"stały";"Szkoła Podstawowa, Gołkowice ul. 1 Maja 101a, 44-341 Godów";"gm. Godów";"wodzisławski";"śląskie";"702";"763";"234";"468";"0";"2";"0";"0";"0";"0";"0";"0";"0";"468";"0";"0";"468";"3";"1";"2";"0";"465";"51";"3";"1";"2";"0";"0";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"41";"270";"69";"21";"3";"88";"24";"4";"29";"6";"0";"11";"1";"1";"5";"1";"2";"2";"1";"2";"20";"11";"2";"0";"3";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"26";"7";"4";"1";"2";"2";"1";"0";"1";"2";"0";"1";"0";"1";"0";"0";"0";"0";"4";"95";"18";"72";"0";"0";"0";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"3";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0"
